date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:55:27	90/90	---M--	200	added ('OK')	image/png	date:Thu,%2014%20Oct%202021%2009:10:49%20GMT	https://chaai.qodeinteractive.com/wp-content/plugins/revslider/public/assets/assets/coloredbg.png	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-content/plugins/revslider/public/assets/assets/coloredbg.png	(from https://chaai.qodeinteractive.com/wp-content/plugins/revslider/public/assets/css/rs6.css?ver=6.5.8)
21:55:28	2545/2545	---M--	200	added ('OK')	image/gif	date:Thu,%2014%20Oct%202021%2009:10:49%20GMT	https://chaai.qodeinteractive.com/wp-content/plugins/revslider/public/assets/assets/loader.gif	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-content/plugins/revslider/public/assets/assets/loader.gif	(from https://chaai.qodeinteractive.com/wp-content/plugins/revslider/public/assets/css/rs6.css?ver=6.5.8)
21:55:30	24614/24614	---M--	200	added ('OK')	image/jpeg	date:Thu,%2005%20Aug%202021%2013:18:15%20GMT	https://chaai.qodeinteractive.com/wp-content/uploads/2021/08/home-2-backg.jpg	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-content/uploads/2021/08/home-2-backg.jpg	(from https://chaai.qodeinteractive.com/wp-content/uploads/elementor/css/post-156.css?ver=1634632908)
21:55:32	1533/1533	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%222f661d52c419562e69fbb58f1f12efbf%22	https://chaai.qodeinteractive.com/product/cranberry/feed/	D:/Project_FontEnd/chaai.qodeinteractive.com/product/cranberry/feed/index.html	(from https://chaai.qodeinteractive.com/product/cranberry/)
21:55:32	2440/2440	---MCZ	200	added ('OK')	application/json	date:Mon,%2026%20Feb%202024%2014:55:32%20GMT	https://chaai.qodeinteractive.com/wp-json/wp/v2/product/1062	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-json/wp/v2/product/1062.json	(from https://chaai.qodeinteractive.com/product/cranberry/)
21:55:34	2321/2321	---MCZ	200	added ('OK')	application/json	date:Mon,%2026%20Feb%202024%2014:55:34%20GMT	https://chaai.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fchaai.qodeinteractive.com%2Fproduct%2Fcranberry%2F	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-json/oembed/1.0/embedaa63.json	(from https://chaai.qodeinteractive.com/product/cranberry/)
21:55:34	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2026%20Feb%202024%2014:55:34%20GMT	https://chaai.qodeinteractive.com/?p=1062	D:/Project_FontEnd/chaai.qodeinteractive.com/index942e.html	(from https://chaai.qodeinteractive.com/product/cranberry/)
21:55:37	2514/2514	---MCZ	200	added ('OK')	text/xml	date:Mon,%2026%20Feb%202024%2014:55:36%20GMT	https://chaai.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fchaai.qodeinteractive.com%2Fproduct%2Fcranberry%2F&format=xml	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-json/oembed/1.0/embed0651	(from https://chaai.qodeinteractive.com/product/cranberry/)
21:55:52	264751/264751	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:55:39%20GMT	https://chaai.qodeinteractive.com/product/cranberry/?add-to-cart=1073	D:/Project_FontEnd/chaai.qodeinteractive.com/product/cranberry/index5ebd.html	(from https://chaai.qodeinteractive.com/product/cranberry/)
21:56:01	264477/264477	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:55:40%20GMT	https://chaai.qodeinteractive.com/product/cranberry/?add-to-cart=1194	D:/Project_FontEnd/chaai.qodeinteractive.com/product/cranberry/index0c3f.html	(from https://chaai.qodeinteractive.com/product/cranberry/)
21:56:02	248323/248323	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:55:39%20GMT	https://chaai.qodeinteractive.com/product-category/traditional/	D:/Project_FontEnd/chaai.qodeinteractive.com/product-category/traditional/index.html	(from https://chaai.qodeinteractive.com/product/cranberry/)
21:56:02	264768/264768	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:55:39%20GMT	https://chaai.qodeinteractive.com/product/cranberry/?add-to-cart=1071	D:/Project_FontEnd/chaai.qodeinteractive.com/product/cranberry/index9c39.html	(from https://chaai.qodeinteractive.com/product/cranberry/)
21:56:02	266274/266274	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:55:56%20GMT	https://chaai.qodeinteractive.com/product/cranberry/?add-to-cart=1048	D:/Project_FontEnd/chaai.qodeinteractive.com/product/cranberry/index639d.html	(from https://chaai.qodeinteractive.com/product/cranberry/)
21:56:04	0/0	---MC-	302	error ('Found')	text/html	date:Mon,%2026%20Feb%202024%2014:56:04%20GMT	https://chaai.qodeinteractive.com/cart/?remove_item=cd89fef7ffdd490db800357f47722b20&_wpnonce=a96db29037	D:/Project_FontEnd/chaai.qodeinteractive.com/cart/indexc1e1.html	(from https://chaai.qodeinteractive.com/tea-shop/?add-to-cart=1062)
21:56:04	1541/1541	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%222f661d52c419562e69fbb58f1f12efbf%22	https://chaai.qodeinteractive.com/product/liberty-tea/feed/	D:/Project_FontEnd/chaai.qodeinteractive.com/product/liberty-tea/feed/index.html	(from https://chaai.qodeinteractive.com/product/liberty-tea/)
21:56:04	2446/2446	---MCZ	200	added ('OK')	application/json	date:Mon,%2026%20Feb%202024%2014:56:04%20GMT	https://chaai.qodeinteractive.com/wp-json/wp/v2/product/1066	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-json/wp/v2/product/1066.json	(from https://chaai.qodeinteractive.com/product/liberty-tea/)
21:56:06	2331/2331	---MCZ	200	added ('OK')	application/json	date:Mon,%2026%20Feb%202024%2014:56:06%20GMT	https://chaai.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fchaai.qodeinteractive.com%2Fproduct%2Fliberty-tea%2F	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-json/oembed/1.0/embeda56a.json	(from https://chaai.qodeinteractive.com/product/liberty-tea/)
21:56:06	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2026%20Feb%202024%2014:56:06%20GMT	https://chaai.qodeinteractive.com/?p=1066	D:/Project_FontEnd/chaai.qodeinteractive.com/index559c.html	(from https://chaai.qodeinteractive.com/product/liberty-tea/)
21:56:09	2524/2524	---MCZ	200	added ('OK')	text/xml	date:Mon,%2026%20Feb%202024%2014:56:08%20GMT	https://chaai.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fchaai.qodeinteractive.com%2Fproduct%2Fliberty-tea%2F&format=xml	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-json/oembed/1.0/embedd069	(from https://chaai.qodeinteractive.com/product/liberty-tea/)
21:56:30	260516/260516	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:56:11%20GMT	https://chaai.qodeinteractive.com/product/liberty-tea/?add-to-cart=1068	D:/Project_FontEnd/chaai.qodeinteractive.com/product/liberty-tea/indexa42b.html	(from https://chaai.qodeinteractive.com/product/liberty-tea/)
21:56:32	260740/260740	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:56:11%20GMT	https://chaai.qodeinteractive.com/product/liberty-tea/?add-to-cart=1071	D:/Project_FontEnd/chaai.qodeinteractive.com/product/liberty-tea/index9c39.html	(from https://chaai.qodeinteractive.com/product/liberty-tea/)
21:56:32	266596/266596	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:56:10%20GMT	https://chaai.qodeinteractive.com/product/liberty-tea/?add-to-cart=1062	D:/Project_FontEnd/chaai.qodeinteractive.com/product/liberty-tea/indexb8ea.html	(from https://chaai.qodeinteractive.com/product/liberty-tea/)
21:56:33	261808/261808	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:56:10%20GMT	https://chaai.qodeinteractive.com/product/liberty-tea/?add-to-cart=1073	D:/Project_FontEnd/chaai.qodeinteractive.com/product/liberty-tea/index5ebd.html	(from https://chaai.qodeinteractive.com/product/liberty-tea/)
21:56:33	0/0	---MC-	302	error ('Found')	text/html	date:Mon,%2026%20Feb%202024%2014:56:33%20GMT	https://chaai.qodeinteractive.com/cart/?remove_item=43dd49b4fdb9bede653e94468ff8df1e&_wpnonce=a96db29037	D:/Project_FontEnd/chaai.qodeinteractive.com/cart/index2f47.html	(from https://chaai.qodeinteractive.com/tea-shop/?add-to-cart=1066)
21:56:35	1549/1549	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%222f661d52c419562e69fbb58f1f12efbf%22	https://chaai.qodeinteractive.com/product/golden-elixir/feed/	D:/Project_FontEnd/chaai.qodeinteractive.com/product/golden-elixir/feed/index.html	(from https://chaai.qodeinteractive.com/product/golden-elixir/)
21:56:35	2452/2452	---MCZ	200	added ('OK')	application/json	date:Mon,%2026%20Feb%202024%2014:56:35%20GMT	https://chaai.qodeinteractive.com/wp-json/wp/v2/product/1068	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-json/wp/v2/product/1068.json	(from https://chaai.qodeinteractive.com/product/golden-elixir/)
21:56:37	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2026%20Feb%202024%2014:56:37%20GMT	https://chaai.qodeinteractive.com/?p=1068	D:/Project_FontEnd/chaai.qodeinteractive.com/index8600.html	(from https://chaai.qodeinteractive.com/product/golden-elixir/)
21:56:37	2341/2341	---MCZ	200	added ('OK')	application/json	date:Mon,%2026%20Feb%202024%2014:56:37%20GMT	https://chaai.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fchaai.qodeinteractive.com%2Fproduct%2Fgolden-elixir%2F	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-json/oembed/1.0/embed6801.json	(from https://chaai.qodeinteractive.com/product/golden-elixir/)
21:56:40	2534/2534	---MCZ	200	added ('OK')	text/xml	date:Mon,%2026%20Feb%202024%2014:56:39%20GMT	https://chaai.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fchaai.qodeinteractive.com%2Fproduct%2Fgolden-elixir%2F&format=xml	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-json/oembed/1.0/embed4fb4	(from https://chaai.qodeinteractive.com/product/golden-elixir/)
21:57:04	256065/256065	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:56:41%20GMT	https://chaai.qodeinteractive.com/product/golden-elixir/?add-to-cart=1073	D:/Project_FontEnd/chaai.qodeinteractive.com/product/golden-elixir/index5ebd.html	(from https://chaai.qodeinteractive.com/product/golden-elixir/)
21:57:05	255723/255723	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:56:42%20GMT	https://chaai.qodeinteractive.com/product/golden-elixir/?add-to-cart=1194	D:/Project_FontEnd/chaai.qodeinteractive.com/product/golden-elixir/index0c3f.html	(from https://chaai.qodeinteractive.com/product/golden-elixir/)
21:57:05	255980/255980	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:56:42%20GMT	https://chaai.qodeinteractive.com/product/golden-elixir/?add-to-cart=1039	D:/Project_FontEnd/chaai.qodeinteractive.com/product/golden-elixir/index7c8e.html	(from https://chaai.qodeinteractive.com/product/golden-elixir/)
21:57:05	256948/256948	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:56:42%20GMT	https://chaai.qodeinteractive.com/product/golden-elixir/?add-to-cart=1071	D:/Project_FontEnd/chaai.qodeinteractive.com/product/golden-elixir/index9c39.html	(from https://chaai.qodeinteractive.com/product/golden-elixir/)
21:57:06	0/0	---MC-	302	error ('Found')	text/html	date:Mon,%2026%20Feb%202024%2014:57:06%20GMT	https://chaai.qodeinteractive.com/cart/?remove_item=53adaf494dc89ef7196d73636eb2451b&_wpnonce=a96db29037	D:/Project_FontEnd/chaai.qodeinteractive.com/cart/index2bf5.html	(from https://chaai.qodeinteractive.com/tea-shop/?add-to-cart=1068)
21:57:08	1529/1529	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%222f661d52c419562e69fbb58f1f12efbf%22	https://chaai.qodeinteractive.com/product/hibiscus/feed/	D:/Project_FontEnd/chaai.qodeinteractive.com/product/hibiscus/feed/index.html	(from https://chaai.qodeinteractive.com/product/hibiscus/)
21:57:09	2437/2437	---MCZ	200	added ('OK')	application/json	date:Mon,%2026%20Feb%202024%2014:57:09%20GMT	https://chaai.qodeinteractive.com/wp-json/wp/v2/product/1071	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-json/wp/v2/product/1071.json	(from https://chaai.qodeinteractive.com/product/hibiscus/)
21:57:10	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2026%20Feb%202024%2014:57:11%20GMT	https://chaai.qodeinteractive.com/?p=1071	D:/Project_FontEnd/chaai.qodeinteractive.com/indexb766.html	(from https://chaai.qodeinteractive.com/product/hibiscus/)
21:57:11	2316/2316	---MCZ	200	added ('OK')	application/json	date:Mon,%2026%20Feb%202024%2014:57:11%20GMT	https://chaai.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fchaai.qodeinteractive.com%2Fproduct%2Fhibiscus%2F	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-json/oembed/1.0/embed8d5c.json	(from https://chaai.qodeinteractive.com/product/hibiscus/)
21:57:13	2509/2509	---MCZ	200	added ('OK')	text/xml	date:Mon,%2026%20Feb%202024%2014:57:13%20GMT	https://chaai.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fchaai.qodeinteractive.com%2Fproduct%2Fhibiscus%2F&format=xml	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-json/oembed/1.0/embedb270	(from https://chaai.qodeinteractive.com/product/hibiscus/)
21:57:19	112181/112181	---M--	200	added ('OK')	image/jpeg	date:Thu,%2016%20Sep%202021%2008:09:25%20GMT	https://chaai.qodeinteractive.com/wp-content/uploads/2021/08/shop-list-img7-gallery.jpg	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-content/uploads/2021/08/shop-list-img7-gallery.jpg	(from https://chaai.qodeinteractive.com/product/hibiscus/)
21:57:36	250179/250179	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:57:16%20GMT	https://chaai.qodeinteractive.com/product/hibiscus/?add-to-cart=1194	D:/Project_FontEnd/chaai.qodeinteractive.com/product/hibiscus/index0c3f.html	(from https://chaai.qodeinteractive.com/product/hibiscus/)
21:57:38	251113/251113	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:57:16%20GMT	https://chaai.qodeinteractive.com/product/hibiscus/?add-to-cart=1073	D:/Project_FontEnd/chaai.qodeinteractive.com/product/hibiscus/index5ebd.html	(from https://chaai.qodeinteractive.com/product/hibiscus/)
21:57:39	250198/250198	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:57:16%20GMT	https://chaai.qodeinteractive.com/product/hibiscus/?add-to-cart=1045	D:/Project_FontEnd/chaai.qodeinteractive.com/product/hibiscus/index678f.html	(from https://chaai.qodeinteractive.com/product/hibiscus/)
21:57:39	0/0	---MC-	302	error ('Found')	text/html	date:Mon,%2026%20Feb%202024%2014:57:39%20GMT	https://chaai.qodeinteractive.com/cart/?remove_item=1b0114c51cc532ed34e1954b5b9e4b58&_wpnonce=a96db29037	D:/Project_FontEnd/chaai.qodeinteractive.com/cart/indexd935.html	(from https://chaai.qodeinteractive.com/tea-shop/?add-to-cart=1071)
21:57:39	255738/255738	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:57:21%20GMT	https://chaai.qodeinteractive.com/product/hibiscus/?add-to-cart=1068	D:/Project_FontEnd/chaai.qodeinteractive.com/product/hibiscus/indexa42b.html	(from https://chaai.qodeinteractive.com/product/hibiscus/)
21:57:41	2443/2443	---MCZ	200	added ('OK')	application/json	date:Mon,%2026%20Feb%202024%2014:57:41%20GMT	https://chaai.qodeinteractive.com/wp-json/wp/v2/product/1073	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-json/wp/v2/product/1073.json	(from https://chaai.qodeinteractive.com/product/china-chai/)
21:57:41	1537/1537	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%222f661d52c419562e69fbb58f1f12efbf%22	https://chaai.qodeinteractive.com/product/china-chai/feed/	D:/Project_FontEnd/chaai.qodeinteractive.com/product/china-chai/feed/index.html	(from https://chaai.qodeinteractive.com/product/china-chai/)
21:57:43	2326/2326	---MCZ	200	added ('OK')	application/json	date:Mon,%2026%20Feb%202024%2014:57:43%20GMT	https://chaai.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fchaai.qodeinteractive.com%2Fproduct%2Fchina-chai%2F	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-json/oembed/1.0/embed4fd8.json	(from https://chaai.qodeinteractive.com/product/china-chai/)
21:57:43	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2026%20Feb%202024%2014:57:43%20GMT	https://chaai.qodeinteractive.com/?p=1073	D:/Project_FontEnd/chaai.qodeinteractive.com/index4c5b.html	(from https://chaai.qodeinteractive.com/product/china-chai/)
21:57:45	2519/2519	---MCZ	200	added ('OK')	text/xml	date:Mon,%2026%20Feb%202024%2014:57:45%20GMT	https://chaai.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fchaai.qodeinteractive.com%2Fproduct%2Fchina-chai%2F&format=xml	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-json/oembed/1.0/embed353e	(from https://chaai.qodeinteractive.com/product/china-chai/)
21:57:51	112833/112833	---M--	200	added ('OK')	image/jpeg	date:Thu,%2016%20Sep%202021%2008:09:18%20GMT	https://chaai.qodeinteractive.com/wp-content/uploads/2021/08/shop-list-img3-gallery.jpg	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-content/uploads/2021/08/shop-list-img3-gallery.jpg	(from https://chaai.qodeinteractive.com/product/china-chai/)
21:57:51	252060/252060	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:57:48%20GMT	https://chaai.qodeinteractive.com/product/china-chai/?add-to-cart=1045	D:/Project_FontEnd/chaai.qodeinteractive.com/product/china-chai/index678f.html	(from https://chaai.qodeinteractive.com/product/china-chai/)
21:57:51	251177/251177	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:57:48%20GMT	https://chaai.qodeinteractive.com/product/china-chai/?add-to-cart=1050	D:/Project_FontEnd/chaai.qodeinteractive.com/product/china-chai/index3ac4.html	(from https://chaai.qodeinteractive.com/product/china-chai/)
21:57:51	251178/251178	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:57:48%20GMT	https://chaai.qodeinteractive.com/product/china-chai/?add-to-cart=1048	D:/Project_FontEnd/chaai.qodeinteractive.com/product/china-chai/index639d.html	(from https://chaai.qodeinteractive.com/product/china-chai/)
21:57:53	251828/251828	---MCZ	200	added ('OK')	text/html	date:Mon,%2026%20Feb%202024%2014:57:53%20GMT	https://chaai.qodeinteractive.com/product/china-chai/?add-to-cart=1068	D:/Project_FontEnd/chaai.qodeinteractive.com/product/china-chai/indexa42b.html	(from https://chaai.qodeinteractive.com/product/china-chai/)
21:57:53	0/0	---MC-	302	error ('Found')	text/html	date:Mon,%2026%20Feb%202024%2014:57:53%20GMT	https://chaai.qodeinteractive.com/cart/?remove_item=390e982518a50e280d8e2b535462ec1f&_wpnonce=a96db29037	D:/Project_FontEnd/chaai.qodeinteractive.com/cart/indexc17f.html	(from https://chaai.qodeinteractive.com/tea-shop/?add-to-cart=1073)
21:57:53	2431/2431	---MCZ	200	added ('OK')	application/json	date:Mon,%2026%20Feb%202024%2014:57:53%20GMT	https://chaai.qodeinteractive.com/wp-json/wp/v2/product/1059	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-json/wp/v2/product/1059.json	(from https://chaai.qodeinteractive.com/product/rooibos/)
21:57:53	1525/1525	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%222f661d52c419562e69fbb58f1f12efbf%22	https://chaai.qodeinteractive.com/product/rooibos/feed/	D:/Project_FontEnd/chaai.qodeinteractive.com/product/rooibos/feed/index.html	(from https://chaai.qodeinteractive.com/product/rooibos/)
21:57:55	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2026%20Feb%202024%2014:57:55%20GMT	https://chaai.qodeinteractive.com/?p=1059	D:/Project_FontEnd/chaai.qodeinteractive.com/index8973.html	(from https://chaai.qodeinteractive.com/product/rooibos/)
21:57:56	2311/2311	---MCZ	200	added ('OK')	application/json	date:Mon,%2026%20Feb%202024%2014:57:56%20GMT	https://chaai.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fchaai.qodeinteractive.com%2Fproduct%2Frooibos%2F	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-json/oembed/1.0/embedf1f7.json	(from https://chaai.qodeinteractive.com/product/rooibos/)
21:57:59	2504/2504	---MCZ	200	added ('OK')	text/xml	date:Mon,%2026%20Feb%202024%2014:57:58%20GMT	https://chaai.qodeinteractive.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fchaai.qodeinteractive.com%2Fproduct%2Frooibos%2F&format=xml	D:/Project_FontEnd/chaai.qodeinteractive.com/wp-json/oembed/1.0/embed3aa7	(from https://chaai.qodeinteractive.com/product/rooibos/)
